2026-06-16 11:01:14.080 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:01:14.081 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:01:14.081 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:01:15.477 | INFO     | bot:process_frame:147 - Handled with local general route for stream MZ0cc90f84e98d15ae9c990bbf978a5796: It's related to
2026-06-16 11:01:15.481 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-16 11:01:15.483 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-16 11:01:16.445 | INFO     | bot:process_frame:147 - Handled with local network route for stream MZ0cc90f84e98d15ae9c990bbf978a5796: It's related to network.
2026-06-16 11:01:16.451 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have routed this to the Network Support Agent.]
2026-06-16 11:01:16.454 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please restart your phone, toggle airplane mode once, and check if the issue happens in one location or everywhere.]
2026-06-16 11:01:16.455 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [We will work on resolving your issue.]
2026-06-16 11:01:16.456 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Is there any other problem I can help you with?]
2026-06-16 11:01:16.765 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'I have routed this to the Network Support Agent.'
2026-06-16 11:01:16.765 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'Please restart your phone, toggle airplane mode once, and check if the issue happens in one location or everywhere.'
2026-06-16 11:01:16.765 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'We will work on resolving your issue.'
2026-06-16 11:01:16.766 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'Is there any other problem I can help you with?'
2026-06-16 11:01:16.767 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context d9588392-a1f8-48c6-81ba-11f8e2734f48
2026-06-16 11:01:18.595 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 9451f0b1-55e6-4478-9e8f-6fb693ce7c80
2026-06-16 11:01:29.522 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:01:29.522 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:01:29.522 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:01:30.183 | INFO     | bot:process_frame:147 - Handled with local general route for stream MZ0cc90f84e98d15ae9c990bbf978a5796: Oh, fine.
2026-06-16 11:01:30.188 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-16 11:01:30.190 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-16 11:01:30.794 | INFO     | bot:process_frame:147 - Handled with local general route for stream MZ0cc90f84e98d15ae9c990bbf978a5796: Okay.
2026-06-16 11:01:30.801 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-16 11:01:30.801 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-16 11:01:31.253 | DEBUG    | bot:process_frame:107 - Ignoring duplicate transcription: Okay.
2026-06-16 11:01:31.498 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'I have noted your issue.'
2026-06-16 11:01:31.498 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.'
2026-06-16 11:01:31.499 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context eedc2af6-38e0-46e8-b09a-0f7132618c1b
2026-06-16 11:01:32.008 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context c2bffb71-4207-4bfc-8187-78b11a0aabf8
2026-06-16 11:01:32.379 | DEBUG    | bot:process_frame:107 - Ignoring duplicate transcription: Okay.
2026-06-16 11:01:44.362 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:01:44.363 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:01:44.363 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:01:50.387 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Your signal strength is -78 dBm and the network status is stable with low congestion.]
2026-06-16 11:01:50.388 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [We will work on resolving your issue.]
2026-06-16 11:01:50.393 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Is there any other problem I can help you with?]
2026-06-16 11:01:52.079 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 2a1ee26a-2522-4965-a65d-8fbb8007d42b
2026-06-16 11:01:54.643 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:01:54.644 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:01:54.644 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:01:55.602 | DEBUG    | bot:process_frame:107 - Ignoring duplicate transcription: No. I don't have an issue.
2026-06-16 11:01:55.603 | DEBUG    | bot:process_frame:107 - Ignoring duplicate transcription: No. I don't have an issue.
2026-06-16 11:01:55.603 | DEBUG    | bot:process_frame:107 - Ignoring duplicate transcription: No. I don't have an issue.
2026-06-16 11:01:55.607 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Thank you for your time sir.]
2026-06-16 11:01:55.950 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context fa5de434-8ef0-4aef-a433-0b5f3fda8a3e
2026-06-16 11:01:55.972 | DEBUG    | pipecat.services.cartesia.tts:_disconnect_websocket:595 - Disconnecting from Cartesia
2026-06-16 11:02:09.954 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:02:09.954 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:02:09.954 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:02:10.447 | INFO     | bot:process_frame:147 - Handled with local general route for stream MZ0cc90f84e98d15ae9c990bbf978a5796: No. I don't
2026-06-16 11:02:10.454 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-16 11:02:10.454 | DEBUG    | pipecat.services.cartesia.tts:_connect_websocket:580 - Connecting to Cartesia TTS
2026-06-16 11:02:10.706 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-16 11:02:14.253 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CAf33bf19902c2f34ae9f5ae57cf5b1fb0, Status: completed, SIP: 200, Duration: 2, Error: None None
2026-06-16 11:02:14.994 | WARNING  | pipecat.transports.websocket.fastapi:send:153 - <pipecat.transports.websocket.fastapi.FastAPIWebsocketClient object at 0x0000020DDC0DFBF0> exception sending data: WebSocketDisconnect (), application_state: WebSocketState.DISCONNECTED
2026-06-16 11:02:14.995 | INFO     | bot:on_client_disconnected:326 - Client disconnected. Audio chunks are being saved in the 'recordings' directory.
2026-06-16 11:02:15.003 | INFO     | bot:on_client_disconnected:347 - Conversation log saved to conversations\conversation_MZ0cc90f84e98d15ae9c990bbf978a5796_20260616_110214.json
2026-06-16 11:02:15.003 | DEBUG    | pipecat.pipeline.worker:_cancel:868 - Cancelling pipeline worker PipelineTask#0
2026-06-16 11:02:15.003 | INFO     | bot:on_client_disconnected:353 - Pipeline task cancelled.
2026-06-16 11:02:15.003 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_end:950 - PipelineTask#0: Closing. Waiting for CancelFrame#0(reason: None) to reach the end of the pipeline...
2026-06-16 11:02:15.006 | DEBUG    | pipecat.services.deepgram.stt:_disconnect:607 - Disconnecting from Deepgram
2026-06-16 11:02:15.060 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:02:15.060 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:02:15.061 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:02:15.066 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:02:15.066 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:02:15.068 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:02:15.075 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:02:15.076 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:02:15.076 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:02:15.077 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:02:15.078 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:02:15.293 | DEBUG    | pipecat.services.cartesia.tts:_disconnect_websocket:595 - Disconnecting from Cartesia
2026-06-16 11:02:15.359 | DEBUG    | pipecat.pipeline.worker:wait_for_cancel:942 - PipelineTask#0: CancelFrame#0(reason: None) reached the end of the pipeline.
2026-06-16 11:02:15.360 | DEBUG    | pipecat.utils.base_object:cleanup:165 - PipelineTask#0: waiting on event handlers to finish ['on_pipeline_finished']...
2026-06-16 11:02:15.362 | DEBUG    | pipecat.utils.base_object:cleanup:165 - AudioBufferProcessor#0: waiting on event handlers to finish ['on_audio_data']...
2026-06-16 11:02:15.364 | INFO     | bot:save_audio:209 - Merged audio saved to recordings\server_0_recording_20260616_110215.wav
2026-06-16 11:02:15.365 | DEBUG    | pipecat.pipeline.worker:run:700 - Pipeline worker PipelineTask#0 is finishing...
2026-06-16 11:02:15.366 | DEBUG    | pipecat.pipeline.worker:run:705 - Pipeline worker PipelineTask#0 has finished
2026-06-16 11:02:15.634 | DEBUG    | pipecat.workers.runner:_gc_collect:497 - Garbage collector: collected 981 objects.
2026-06-16 11:02:15.634 | DEBUG    | pipecat.workers.runner:_gc_collect:498 - Garbage collector: uncollectable objects []
2026-06-16 11:02:15.635 | DEBUG    | pipecat.workers.runner:run:271 - WorkerRunner 'runner-c417b5e5': finished running
2026-06-16 11:11:47.777 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 11:12:17.363 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 11:12:41.135 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 11:12:47.651 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 11:17:31.564 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 11:17:39.355 | INFO     | server:request_callback:202 - Saved support request #94 for Shreyash
2026-06-16 11:17:39.356 | INFO     | server:request_callback:212 - Creating outbound call from +16516776645 to +918431717251
2026-06-16 11:17:41.109 | INFO     | server:request_callback:224 - Outbound customer care call initiated: CA1030f020619e6fea110e607b03b92bbc to +918431717251
2026-06-16 11:17:41.489 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA1030f020619e6fea110e607b03b92bbc, Status: initiated, SIP: None, Duration: None, Error: None None
2026-06-16 11:17:42.985 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA1030f020619e6fea110e607b03b92bbc, Status: ringing, SIP: None, Duration: None, Error: None None
2026-06-16 11:17:47.533 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA1030f020619e6fea110e607b03b92bbc, Status: in-progress, SIP: None, Duration: None, Error: None None
2026-06-16 11:17:57.517 | INFO     | server:get_twiml:425 - Serving TwiML for outbound call, CallSid: CA1030f020619e6fea110e607b03b92bbc, Status: in-progress
2026-06-16 11:18:01.882 | INFO     | server:websocket_endpoint:514 - WebSocket connection accepted.
2026-06-16 11:18:02.200 | DEBUG    | pipecat.audio.vad.silero:__init__:146 - Loading Silero VAD model...
2026-06-16 11:18:02.570 | DEBUG    | pipecat.audio.vad.silero:__init__:168 - Loaded Silero VAD
2026-06-16 11:18:03.517 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#0::Source -> FastAPIWebsocketInputTransport#0
2026-06-16 11:18:03.518 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketInputTransport#0 -> DeepgramSTTService#0
2026-06-16 11:18:03.518 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking DeepgramSTTService#0 -> LangGraphProcessor#0
2026-06-16 11:18:03.519 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking LangGraphProcessor#0 -> CartesiaTTSService#0
2026-06-16 11:18:03.519 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking CartesiaTTSService#0 -> FastAPIWebsocketOutputTransport#0
2026-06-16 11:18:03.519 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketOutputTransport#0 -> AudioBufferProcessor#0
2026-06-16 11:18:03.519 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking AudioBufferProcessor#0 -> Pipeline#0::Sink
2026-06-16 11:18:03.521 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking PipelineTask#0::Source -> RTVIProcessor#0
2026-06-16 11:18:03.521 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking RTVIProcessor#0 -> Pipeline#0
2026-06-16 11:18:03.522 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#0 -> PipelineTask#0::Sink
2026-06-16 11:18:03.522 | DEBUG    | pipecat.workers.runner:run:233 - WorkerRunner 'runner-99b55e49': started running
2026-06-16 11:18:03.523 | DEBUG    | pipecat.workers.runner:add_workers:190 - WorkerRunner 'runner-99b55e49': added worker 'PipelineTask#0'
2026-06-16 11:18:03.525 | DEBUG    | pipecat.workers.runner:_start_worker:387 - WorkerRunner 'runner-99b55e49': starting worker 'PipelineTask#0'
2026-06-16 11:18:03.528 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:929 - PipelineTask#0: Starting. Waiting for StartFrame#0 to reach the end of the pipeline...
2026-06-16 11:18:03.531 | DEBUG    | pipecat.services.deepgram.stt:_connect:600 - Connecting to Deepgram
2026-06-16 11:18:03.532 | DEBUG    | bot:on_client_connected:333 - Sending initial context frame to LLM to kick off conversation.
2026-06-16 11:18:03.615 | DEBUG    | pipecat.services.cartesia.tts:_connect_websocket:580 - Connecting to Cartesia TTS
2026-06-16 11:18:04.008 | DEBUG    | pipecat.registry.registry:register:132 - Worker 'PipelineTask#0' ready (local)
2026-06-16 11:18:04.008 | DEBUG    | pipecat.workers.runner:_send_registry:439 - WorkerRunner 'runner-99b55e49': broadcasting registry: ['PipelineTask#0']
2026-06-16 11:18:04.008 | DEBUG    | pipecat.workers.base_worker:_maybe_activate:1060 - Worker 'PipelineTask#0': activated
2026-06-16 11:18:04.010 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:932 - PipelineTask#0: StartFrame#0 reached the end of the pipeline, pipeline is now ready.
2026-06-16 11:18:08.301 | INFO     | bot:process_frame:135 - Seeded call state for stream MZcf0467f7b3ff85ac63a02b8456cf16f4
2026-06-16 11:18:08.433 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Hello Shreyash!]
2026-06-16 11:18:08.435 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please tell me the problem you are facing.]
2026-06-16 11:18:08.563 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:18:08.850 | DEBUG    | pipecat.services.deepgram.stt:_connection_handler:638 - DeepgramSTTService#0: Websocket connection initialized
2026-06-16 11:18:09.065 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 0293e33e-cbd5-4b57-a0fe-8e4480391080
2026-06-16 11:18:13.968 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:18:13.968 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:18:19.470 | DEBUG    | bot:process_frame:97 - Ignoring transcription after issue was handled: I'm facing some medical problem.
2026-06-16 11:18:19.470 | DEBUG    | bot:process_frame:97 - Ignoring transcription after issue was handled: I'm facing some medical problem.
2026-06-16 11:18:19.470 | DEBUG    | bot:process_frame:97 - Ignoring transcription after issue was handled: I'm facing some medical problem.
2026-06-16 11:18:19.474 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Can you please complete your sentence, what are you taking from?]
2026-06-16 11:18:19.583 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:18:20.023 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context f34badb1-2e53-44c3-b003-d9f4c40f9c17
2026-06-16 11:18:20.029 | DEBUG    | pipecat.services.cartesia.tts:_disconnect_websocket:595 - Disconnecting from Cartesia
2026-06-16 11:18:24.754 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:18:24.754 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:18:25.149 | INFO     | pipecat.serializers.twilio:_hang_up_call:208 - Successfully terminated Twilio call CA1030f020619e6fea110e607b03b92bbc
2026-06-16 11:18:25.164 | INFO     | bot:save_audio:227 - Merged audio saved to recordings\server_0_recording_20260616_111825.wav
2026-06-16 11:18:25.525 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA1030f020619e6fea110e607b03b92bbc, Status: completed, SIP: 200, Duration: 1, Error: None None
2026-06-16 11:18:26.368 | INFO     | bot:on_client_disconnected:344 - Client disconnected. Audio chunks are being saved in the 'recordings' directory.
2026-06-16 11:18:26.373 | INFO     | bot:on_client_disconnected:365 - Conversation log saved to conversations\conversation_MZcf0467f7b3ff85ac63a02b8456cf16f4_20260616_111826.json
2026-06-16 11:18:26.373 | DEBUG    | pipecat.pipeline.worker:_cancel:868 - Cancelling pipeline worker PipelineTask#0
2026-06-16 11:18:26.373 | INFO     | bot:on_client_disconnected:371 - Pipeline task cancelled.
2026-06-16 11:18:26.374 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_end:950 - PipelineTask#0: Closing. Waiting for CancelFrame#0(reason: None) to reach the end of the pipeline...
2026-06-16 11:18:26.374 | DEBUG    | pipecat.pipeline.worker:wait_for_cancel:942 - PipelineTask#0: CancelFrame#0(reason: None) reached the end of the pipeline.
2026-06-16 11:18:26.375 | DEBUG    | pipecat.utils.base_object:cleanup:165 - PipelineTask#0: waiting on event handlers to finish ['on_pipeline_finished']...
2026-06-16 11:18:26.380 | DEBUG    | pipecat.services.deepgram.stt:_disconnect:607 - Disconnecting from Deepgram
2026-06-16 11:18:27.405 | WARNING  | pipecat.utils.asyncio.task_manager:cancel_task:198 - DeepgramSTTService#0::_connection_handler: timed out waiting for task to cancel
2026-06-16 11:18:29.403 | WARNING  | pipecat.utils.asyncio.task_manager:cancel_task:198 - FastAPIWebsocketInputTransport#0::__input_frame_task_handler: timed out waiting for task to cancel
2026-06-16 11:18:29.406 | DEBUG    | pipecat.pipeline.worker:run:700 - Pipeline worker PipelineTask#0 is finishing...
2026-06-16 11:18:29.407 | DEBUG    | pipecat.pipeline.worker:run:705 - Pipeline worker PipelineTask#0 has finished
2026-06-16 11:18:29.627 | DEBUG    | pipecat.workers.runner:_gc_collect:497 - Garbage collector: collected 598 objects.
2026-06-16 11:18:29.627 | DEBUG    | pipecat.workers.runner:_gc_collect:498 - Garbage collector: uncollectable objects []
2026-06-16 11:18:29.628 | DEBUG    | pipecat.workers.runner:run:271 - WorkerRunner 'runner-99b55e49': finished running
2026-06-16 11:18:36.739 | INFO     | server:request_callback:202 - Saved support request #95 for Shreyash
2026-06-16 11:18:36.739 | INFO     | server:request_callback:212 - Creating outbound call from +16516776645 to +918431717251
2026-06-16 11:18:37.117 | INFO     | server:request_callback:224 - Outbound customer care call initiated: CAf4ff275d40d932bedf02afdbcef2b705 to +918431717251
2026-06-16 11:18:37.545 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CAf4ff275d40d932bedf02afdbcef2b705, Status: initiated, SIP: None, Duration: None, Error: None None
2026-06-16 11:18:38.419 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CAf4ff275d40d932bedf02afdbcef2b705, Status: ringing, SIP: None, Duration: None, Error: None None
2026-06-16 11:18:42.664 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CAf4ff275d40d932bedf02afdbcef2b705, Status: in-progress, SIP: None, Duration: None, Error: None None
2026-06-16 11:18:52.755 | INFO     | server:get_twiml:425 - Serving TwiML for outbound call, CallSid: CAf4ff275d40d932bedf02afdbcef2b705, Status: in-progress
2026-06-16 11:18:57.064 | INFO     | server:websocket_endpoint:514 - WebSocket connection accepted.
2026-06-16 11:18:57.653 | DEBUG    | pipecat.audio.vad.silero:__init__:146 - Loading Silero VAD model...
2026-06-16 11:18:58.022 | DEBUG    | pipecat.audio.vad.silero:__init__:168 - Loaded Silero VAD
2026-06-16 11:18:59.044 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#2::Source -> FastAPIWebsocketInputTransport#1
2026-06-16 11:18:59.045 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketInputTransport#1 -> DeepgramSTTService#1
2026-06-16 11:18:59.045 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking DeepgramSTTService#1 -> LangGraphProcessor#1
2026-06-16 11:18:59.045 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking LangGraphProcessor#1 -> CartesiaTTSService#1
2026-06-16 11:18:59.045 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking CartesiaTTSService#1 -> FastAPIWebsocketOutputTransport#1
2026-06-16 11:18:59.045 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketOutputTransport#1 -> AudioBufferProcessor#1
2026-06-16 11:18:59.046 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking AudioBufferProcessor#1 -> Pipeline#2::Sink
2026-06-16 11:18:59.047 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking PipelineTask#1::Source -> RTVIProcessor#1
2026-06-16 11:18:59.047 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking RTVIProcessor#1 -> Pipeline#2
2026-06-16 11:18:59.048 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#2 -> PipelineTask#1::Sink
2026-06-16 11:18:59.048 | DEBUG    | pipecat.workers.runner:run:233 - WorkerRunner 'runner-921510af': started running
2026-06-16 11:18:59.049 | DEBUG    | pipecat.workers.runner:add_workers:190 - WorkerRunner 'runner-921510af': added worker 'PipelineTask#1'
2026-06-16 11:18:59.049 | DEBUG    | pipecat.workers.runner:_start_worker:387 - WorkerRunner 'runner-921510af': starting worker 'PipelineTask#1'
2026-06-16 11:18:59.053 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:929 - PipelineTask#1: Starting. Waiting for StartFrame#1 to reach the end of the pipeline...
2026-06-16 11:18:59.055 | DEBUG    | pipecat.services.deepgram.stt:_connect:600 - Connecting to Deepgram
2026-06-16 11:18:59.056 | DEBUG    | bot:on_client_connected:333 - Sending initial context frame to LLM to kick off conversation.
2026-06-16 11:18:59.064 | DEBUG    | pipecat.services.cartesia.tts:_connect_websocket:580 - Connecting to Cartesia TTS
2026-06-16 11:18:59.481 | DEBUG    | pipecat.registry.registry:register:132 - Worker 'PipelineTask#1' ready (local)
2026-06-16 11:18:59.482 | DEBUG    | pipecat.workers.runner:_send_registry:439 - WorkerRunner 'runner-921510af': broadcasting registry: ['PipelineTask#1']
2026-06-16 11:18:59.482 | DEBUG    | pipecat.workers.base_worker:_maybe_activate:1060 - Worker 'PipelineTask#1': activated
2026-06-16 11:18:59.482 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:932 - PipelineTask#1: StartFrame#1 reached the end of the pipeline, pipeline is now ready.
2026-06-16 11:18:59.514 | INFO     | bot:process_frame:135 - Seeded call state for stream MZb375d963db87ad13c31dd11f9192628c
2026-06-16 11:18:59.517 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#1: Generating TTS [Hello Shreyash!]
2026-06-16 11:18:59.518 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#1: Generating TTS [Please tell me the problem you are facing.]
2026-06-16 11:18:59.639 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 11:19:00.125 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#1 cleaning up TTS context 429c15d7-f06e-4319-b250-8fd99bd018e7
2026-06-16 11:19:00.247 | DEBUG    | pipecat.services.deepgram.stt:_connection_handler:638 - DeepgramSTTService#1: Websocket connection initialized
2026-06-16 11:19:04.733 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 11:19:04.733 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 11:19:06.546 | INFO     | bot:process_frame:153 - Handled with local general route for stream MZb375d963db87ad13c31dd11f9192628c: I need to
2026-06-16 11:19:06.558 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#1: Generating TTS [Please tell me if your issue is related to network, billing, SIM, recharge, broadband, or roaming.]
